,effect_size,ring,true_effect,att_mSlearn,se_mSlearn,att_mCF,se_mCF,att_dCF,se_dCF,att_mDiD,se_mDiD
3100,100.0,treated_inner_ring,1.4999999999999998,1.6322903568177871,0.18048886567222108,1.7900117546101295,0.08445207988830172,1.7957078269134423,0.07849981807943142,1.9129043499623788,0.21942998885178291
3101,100.0,treated_outer_ring1,0.9046695770145888,0.22917207398332667,0.046994542358853045,0.6838670214012521,0.025248584283802472,0.6352438293782132,0.03363829961234659,0.6084436707548934,0.21298571341823264
3102,100.0,treated_outer_ring2,0.5255639447942494,0.10430541531251887,0.05300626583824378,0.21052729903256534,0.04655743008377722,0.32611263034337673,0.013041254046614768,0.16413850317605685,0.19310761030384593
3103,100.0,treated_outer_ring3,0.16304358579854902,-0.006907136367358384,0.03341354373038221,-0.04207911645109803,0.04801579948663902,0.2250984985942348,0.007608761793898073,-0.012784911654769582,0.16564155981201592
3104,100.0,treated_outer_ring4,0.022779488249166455,-0.05713958603509805,0.02681242807993202,-0.0705754581549045,0.03266227342141008,0.1707783109784365,0.004841831633137501,-0.17197141379160086,0.15632527566515603
3105,66.66666666666666,treated_inner_ring,1.5000000000000002,0.9817737693348324,0.09944566497630597,1.4554168540592942,0.056240336367193014,1.473792432961571,0.050514098394725676,1.3955433769035008,0.2333691524067239
3106,66.66666666666666,treated_outer_ring1,0.9955754485464099,0.8967066611562543,0.1513413572174098,1.1164823785775309,0.10533993662682183,1.2321386099988945,0.07650913616438144,1.1505939304634047,0.22625441724327144
3107,66.66666666666666,treated_outer_ring2,0.5796539655180635,0.441590390510575,0.10546793168253815,0.8135449140640338,0.04962029804959355,0.624457830391232,0.028678761813502592,0.8156641400383918,0.20516621549946895
3108,66.66666666666666,treated_outer_ring3,0.15230838201750424,-0.01845091152834441,0.055071399854659614,-0.0399465564518406,0.032561022377136435,0.421320092748321,0.01454397932170128,-0.0673229978055086,0.1764569104333048
3109,66.66666666666666,treated_outer_ring4,0.02334657450112915,-0.04731936892042017,0.07445209685688092,0.09544144314913242,0.04540466016641245,0.31929452752502124,0.011923617277159237,-0.009252461682591862,0.16730118746429362
3110,50.0,treated_inner_ring,1.4999999999999998,0.964271764870223,0.21833883702651588,1.5493409417722783,0.13542342408667576,1.5188632802844937,0.13746631892817224,1.4505593533075394,0.2351395221802884
3111,50.0,treated_outer_ring1,0.8407308223510737,0.4503113246329096,0.07812693735584667,0.7649939557183307,0.023971465781160134,0.8563353001264402,0.039017171718923396,0.737277540975643,0.22914554172593218
3112,50.0,treated_outer_ring2,0.5392265046897177,0.37016506189039866,0.09148454180248075,0.7304065193806748,0.05080791660689956,0.500716575629185,0.021427024082801876,0.6438690095829016,0.20663720636143326
3113,50.0,treated_outer_ring3,0.12804380437454116,0.10071167918236709,0.03228768690587292,0.2263355338500234,0.022339412647093746,0.2990203540251853,0.011340104987134603,0.13715029525958988,0.17739661212279847
3114,50.0,treated_outer_ring4,0.021008255803928122,-0.17881895847922716,0.04408163555127237,-0.21518956342075227,0.027029783943503936,0.22589205187106284,0.006083550857200923,-0.24008414093804165,0.16803068868129994
3115,28.57142857142857,treated_inner_ring,1.5,1.0473058416550036,0.13608809559207266,1.2101375973384647,0.08340631494450039,1.235254814379296,0.09639137984960407,1.269294496813703,0.24765347114174974
3116,28.57142857142857,treated_outer_ring1,0.8643613221430348,0.5056155143642882,0.13274855990662354,0.800914982410541,0.07755871771631885,0.8129478409328919,0.07661210576509563,0.8630832762478011,0.24135372256403154
3117,28.57142857142857,treated_outer_ring2,0.531356589959849,0.07172936245348367,0.037947995923705895,0.286452817457017,0.05773074373387753,0.3752810138772766,0.023948339738736574,0.2890430054723143,0.2166600993625498
3118,28.57142857142857,treated_outer_ring3,0.13263946366431664,0.1108125410012253,0.07239283961283322,0.1808937484503031,0.031222821366106445,0.2081312483699927,0.017927436642942378,0.23681626810597067,0.18736695730401995
3119,28.57142857142857,treated_outer_ring4,0.021659280117338545,-0.23076626093219207,0.05589767283136528,-0.31244724021365655,0.03870653562639556,0.18157190053211697,0.014660986088387513,-0.2557959768264285,0.17557185544277965
3120,25.0,treated_inner_ring,1.5,1.2614059366974293,0.2353695615419165,1.7344918011839214,0.1515528040710197,1.741673532226954,0.15520393699302668,1.6595903215840544,0.21982643700676463
3121,25.0,treated_outer_ring1,0.9253021235528285,0.3343966514424077,0.08668055028517402,0.5165790861641605,0.046268396697799634,0.6969660850929775,0.050076598261985586,0.621016856478138,0.2136252732334209
3122,25.0,treated_outer_ring2,0.6228288563069416,0.4079640752926064,0.08464446972608361,0.7069652118570036,0.05139243145680304,0.38081917248357927,0.021667979959320988,0.7259644315014606,0.19254398504572343
3123,25.0,treated_outer_ring3,0.18629305869776638,0.08706658077910746,0.0520355376287221,0.13158905717367828,0.04328411600511496,0.2519590707366646,0.013448752012823221,0.12575891959238006,0.16620328338322846
